Using device cuda
Entropy of n_nodes: H[N] -2.475700616836548
Autoencoder models are _not_ conditioned on time.
alphas2 [9.9999e-01 9.9900e-01 9.9800e-01 ... 2.0000e-03 1.0000e-03 1.0000e-05]
gamma [-11.51291546  -6.90675478  -6.2126061  ...   6.2126061    6.90675478
  11.51291546]
 Epoch: 0, iter: 0/1563, Loss 4.56, NLL: 4.56, RegTerm: 0.0, GradNorm: 115.2
Epoch: 0, iter: 1192/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1193/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 4.4
Epoch: 0, iter: 1194/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 3.5
Epoch: 0, iter: 1195/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 2.9
Epoch: 0, iter: 1196/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 1.9
Epoch: 0, iter: 1197/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 5.1
Epoch: 0, iter: 1198/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 3.0
Epoch: 0, iter: 1199/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 3.8
Clipped gradient with value 18.3 while allowed 7.5
Epoch: 0, iter: 1200/1563, Loss 2.85, NLL: 2.85, RegTerm: 0.0, GradNorm: 18.3
Epoch: 0, iter: 1201/1563, Loss 2.48, NLL: 2.48, RegTerm: 0.0, GradNorm: 2.8
Epoch: 0, iter: 1202/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 2.6
Epoch: 0, iter: 1203/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.3
Epoch: 0, iter: 1204/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 2.9
Epoch: 0, iter: 1205/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 4.5
Epoch: 0, iter: 1206/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 5.7
Epoch: 0, iter: 1207/1563, Loss 2.50, NLL: 2.50, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1208/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.7
Epoch: 0, iter: 1209/1563, Loss 2.88, NLL: 2.88, RegTerm: 0.0, GradNorm: 4.0
Epoch: 0, iter: 1210/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1211/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 7.4
Epoch: 0, iter: 1212/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 2.2
Epoch: 0, iter: 1213/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 4.4
Epoch: 0, iter: 1214/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 6.1
Epoch: 0, iter: 1215/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.0
Epoch: 0, iter: 1216/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1217/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 4.6
Epoch: 0, iter: 1218/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 4.3
Epoch: 0, iter: 1219/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.5
Epoch: 0, iter: 1220/1563, Loss 2.49, NLL: 2.49, RegTerm: 0.0, GradNorm: 2.0
Epoch: 0, iter: 1221/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1222/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.5
Epoch: 0, iter: 1223/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 2.7
Epoch: 0, iter: 1224/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 6.0
Epoch: 0, iter: 1225/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 4.6
Epoch: 0, iter: 1226/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.4
Epoch: 0, iter: 1227/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.4
Epoch: 0, iter: 1228/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 1.9
Epoch: 0, iter: 1229/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 4.8
Epoch: 0, iter: 1230/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.2
Epoch: 0, iter: 1231/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.5
Epoch: 0, iter: 1232/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 6.2
Epoch: 0, iter: 1233/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 4.9
Epoch: 0, iter: 1234/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 5.1
Epoch: 0, iter: 1235/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1236/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 3.6
Epoch: 0, iter: 1237/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.8
Epoch: 0, iter: 1238/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1239/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 3.0
Epoch: 0, iter: 1240/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1241/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.6
Epoch: 0, iter: 1242/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 4.8
Epoch: 0, iter: 1243/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 4.7
Epoch: 0, iter: 1244/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.1
Epoch: 0, iter: 1245/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1246/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 3.9
Epoch: 0, iter: 1247/1563, Loss 2.90, NLL: 2.90, RegTerm: 0.0, GradNorm: 6.1
Epoch: 0, iter: 1248/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 5.8
Clipped gradient with value 9.8 while allowed 8.5
Epoch: 0, iter: 1249/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 9.8
Epoch: 0, iter: 1250/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1251/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 5.5
Epoch: 0, iter: 1252/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 5.2
Epoch: 0, iter: 1253/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 1.2
Epoch: 0, iter: 1254/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 4.4
Epoch: 0, iter: 1255/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 4.2
Epoch: 0, iter: 1256/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.0
Epoch: 0, iter: 1257/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 5.2
Epoch: 0, iter: 1258/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 7.4
Epoch: 0, iter: 1259/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1260/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 8.2
Epoch: 0, iter: 1261/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 5.1
Epoch: 0, iter: 1262/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1263/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 7.6
Epoch: 0, iter: 1264/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1265/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1266/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 7.0
Epoch: 0, iter: 1267/1563, Loss 2.92, NLL: 2.92, RegTerm: 0.0, GradNorm: 1.0
Epoch: 0, iter: 1268/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 4.2
Epoch: 0, iter: 1269/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1270/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1271/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1272/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 4.2
Epoch: 0, iter: 1273/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1274/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1275/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 5.9
Epoch: 0, iter: 1276/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1277/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 5.5
Epoch: 0, iter: 1278/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 3.0
Epoch: 0, iter: 1279/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 6.3
Epoch: 0, iter: 1280/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 5.2
Epoch: 0, iter: 1281/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1282/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 9.3
Epoch: 0, iter: 1283/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.5
Epoch: 0, iter: 1284/1563, Loss 2.90, NLL: 2.90, RegTerm: 0.0, GradNorm: 4.7
Epoch: 0, iter: 1285/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.3
Epoch: 0, iter: 1286/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.7
Epoch: 0, iter: 1287/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 4.2
Epoch: 0, iter: 1288/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 1.3
Epoch: 0, iter: 1289/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 8.0
Epoch: 0, iter: 1290/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1291/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.5
Epoch: 0, iter: 1292/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 4.5
Epoch: 0, iter: 1293/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1294/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1295/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 8.8
Epoch: 0, iter: 1296/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1297/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 5.8
Epoch: 0, iter: 1298/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 6.8
Epoch: 0, iter: 1299/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.5
Epoch: 0, iter: 1300/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 4.6
Epoch: 0, iter: 1301/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 7.8
Epoch: 0, iter: 1302/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1303/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 3.9
Epoch: 0, iter: 1304/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.7
Epoch: 0, iter: 1305/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1306/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 7.0
Epoch: 0, iter: 1307/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.9
Epoch: 0, iter: 1308/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1309/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1310/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.6
Epoch: 0, iter: 1311/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1312/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.7
Clipped gradient with value 12.5 while allowed 10.1
Epoch: 0, iter: 1313/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 12.5
Epoch: 0, iter: 1314/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.2
Epoch: 0, iter: 1315/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 3.9
Epoch: 0, iter: 1316/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1317/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.4
Epoch: 0, iter: 1318/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1319/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.9
Epoch: 0, iter: 1320/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.2
Epoch: 0, iter: 1321/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1322/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 2.6
Epoch: 0, iter: 1323/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1324/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 2.0
Epoch: 0, iter: 1325/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1326/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1327/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.4
Epoch: 0, iter: 1328/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1329/1563, Loss 2.82, NLL: 2.82, RegTerm: 0.0, GradNorm: 3.6
Epoch: 0, iter: 1330/1563, Loss 2.83, NLL: 2.83, RegTerm: 0.0, GradNorm: 8.0
Epoch: 0, iter: 1331/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 3.8
Epoch: 0, iter: 1332/1563, Loss 2.85, NLL: 2.85, RegTerm: 0.0, GradNorm: 4.1
Epoch: 0, iter: 1333/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 2.4
Epoch: 0, iter: 1334/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1335/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1336/1563, Loss 2.95, NLL: 2.95, RegTerm: 0.0, GradNorm: 1.9
Epoch: 0, iter: 1337/1563, Loss 2.47, NLL: 2.47, RegTerm: 0.0, GradNorm: 1.9
Epoch: 0, iter: 1338/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1339/1563, Loss 2.87, NLL: 2.87, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1340/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 5.8
Epoch: 0, iter: 1341/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 3.1
Epoch: 0, iter: 1342/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 5.9
Clipped gradient with value 10.9 while allowed 9.2
Epoch: 0, iter: 1343/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 10.9
Epoch: 0, iter: 1344/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 5.6
Epoch: 0, iter: 1345/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.6
Clipped gradient with value 14.7 while allowed 9.4
Epoch: 0, iter: 1346/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 14.7
Epoch: 0, iter: 1347/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 4.0
Epoch: 0, iter: 1348/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 7.7
Epoch: 0, iter: 1349/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 8.2
Epoch: 0, iter: 1350/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1351/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 5.8
Epoch: 0, iter: 1352/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 4.9
Epoch: 0, iter: 1353/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1354/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.7
Epoch: 0, iter: 1355/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 6.6
Epoch: 0, iter: 1356/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.3
Epoch: 0, iter: 1357/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 4.9
Epoch: 0, iter: 1358/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 3.5
Epoch: 0, iter: 1359/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1360/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.9
Epoch: 0, iter: 1361/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 2.4
Epoch: 0, iter: 1362/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1363/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 3.1
Epoch: 0, iter: 1364/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.9
Epoch: 0, iter: 1365/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1366/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.7
Epoch: 0, iter: 1367/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 4.0
Epoch: 0, iter: 1368/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.1
Epoch: 0, iter: 1369/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1370/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.6
Epoch: 0, iter: 1371/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.4
Epoch: 0, iter: 1372/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 3.6
Epoch: 0, iter: 1373/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 7.1
Epoch: 0, iter: 1374/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1375/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 4.2
Epoch: 0, iter: 1376/1563, Loss 2.89, NLL: 2.89, RegTerm: 0.0, GradNorm: 3.5
Epoch: 0, iter: 1377/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 2.0
Epoch: 0, iter: 1378/1563, Loss 2.86, NLL: 2.86, RegTerm: 0.0, GradNorm: 2.9
Epoch: 0, iter: 1379/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 1.9
Clipped gradient with value 13.0 while allowed 9.9
Epoch: 0, iter: 1380/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 13.0
Epoch: 0, iter: 1381/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.0
Epoch: 0, iter: 1382/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 5.8
Epoch: 0, iter: 1383/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 4.1
Epoch: 0, iter: 1384/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.8
Epoch: 0, iter: 1385/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1386/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.8
Epoch: 0, iter: 1387/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.7
Epoch: 0, iter: 1388/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 5.2
Epoch: 0, iter: 1389/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1390/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1391/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1392/1563, Loss 2.89, NLL: 2.89, RegTerm: 0.0, GradNorm: 3.8
Epoch: 0, iter: 1393/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 4.6
Epoch: 0, iter: 1394/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 2.9
Epoch: 0, iter: 1395/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.4
Epoch: 0, iter: 1396/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.5
Epoch: 0, iter: 1397/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 3.1
Epoch: 0, iter: 1398/1563, Loss 2.83, NLL: 2.83, RegTerm: 0.0, GradNorm: 4.9
Epoch: 0, iter: 1399/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 4.3
Epoch: 0, iter: 1400/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1401/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.4
Epoch: 0, iter: 1402/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 4.5
Epoch: 0, iter: 1403/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1404/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.2
Epoch: 0, iter: 1405/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1406/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.4
Epoch: 0, iter: 1407/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 5.9
Epoch: 0, iter: 1408/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.0
Epoch: 0, iter: 1409/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.9
Epoch: 0, iter: 1410/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.8
Epoch: 0, iter: 1411/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.2
Epoch: 0, iter: 1412/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.4
Epoch: 0, iter: 1413/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 2.2
Epoch: 0, iter: 1414/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.6
Epoch: 0, iter: 1415/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1416/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 3.3
Epoch: 0, iter: 1417/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 2.0
Epoch: 0, iter: 1418/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 8.0
Epoch: 0, iter: 1419/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 2.3
Clipped gradient with value 10.9 while allowed 8.5
Epoch: 0, iter: 1420/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 10.9
Epoch: 0, iter: 1421/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 3.3
Epoch: 0, iter: 1422/1563, Loss 2.91, NLL: 2.91, RegTerm: 0.0, GradNorm: 2.1
Epoch: 0, iter: 1423/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 4.7
Epoch: 0, iter: 1424/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 4.0
Epoch: 0, iter: 1425/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.3
Epoch: 0, iter: 1426/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 4.1
Epoch: 0, iter: 1427/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.6
Epoch: 0, iter: 1428/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 4.2
Epoch: 0, iter: 1429/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 5.6
Epoch: 0, iter: 1430/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 4.9
